suite,operation,engine,index_type,metric,wal,num_base,k,concurrency,scenario,selectivity,ops,throughput_ops_sec,recall_at_k,mean_ms,p50_ms,p95_ms,p99_ms,failed
vector_search,insert,vector,HNSW8,L2,False,50000,0,16,,-1.0,50000,20666.02311320546,-1.0,0.7032413473799624,0.5026910000651696,1.7279349999625992,3.491509000014048,0
vector_search,search,vector,HNSW8,L2,False,50000,10,1,,-1.0,10000,2084.734490768,0.75172,0.46899845170006527,0.44910100007200526,0.6192719999944529,0.7905830000254355,0
vector_search,search,vector,HNSW8,L2,False,50000,10,2,,-1.0,10000,3026.402590721997,0.75172,0.6376707097005806,0.6235330000663453,0.8217329999524736,1.10094299998309,0
vector_search,search,vector,HNSW8,L2,False,50000,10,4,,-1.0,10000,5816.08401124437,0.75172,0.6418758667002635,0.5965719999494468,0.9824029999663253,1.2410539999336834,0
vector_search,search,vector,HNSW8,L2,False,50000,10,8,,-1.0,10000,7950.378602395995,0.75172,0.8942851526000708,0.8313429999589061,1.4343840000492492,1.7244849999542566,0
vector_search,search,vector,HNSW8,L2,False,50000,10,16,,-1.0,10000,8292.703371377393,0.75172,1.6186180610993233,1.4603449999412987,3.113589999998112,4.217642999947202,0
vector_search,insert,vector,HNSW8,L2,True,50000,0,16,,-1.0,50000,603.3159812465199,-1.0,26.40414991330009,26.466699000025073,30.897049000031984,32.456750000051215,0
vector_search,search,vector,HNSW8,L2,True,50000,10,1,,-1.0,10000,2004.4068222932015,0.80586,0.48771339119964524,0.46450100001038663,0.663532999965355,0.8502140000246072,0
vector_search,search,vector,HNSW8,L2,True,50000,10,2,,-1.0,10000,2961.951692977123,0.80586,0.6516151156994283,0.6359029999885024,0.8500129999902128,1.162644000032742,0
vector_search,search,vector,HNSW8,L2,True,50000,10,4,,-1.0,10000,5755.7264745774,0.80586,0.6457829400993547,0.5977530000791376,0.9794829999236754,1.2538340000673998,0
vector_search,search,vector,HNSW8,L2,True,50000,10,8,,-1.0,10000,7697.370685244812,0.80586,0.9265108754998095,0.8626830000366681,1.4712859999690409,1.7796160000216332,0
vector_search,search,vector,HNSW8,L2,True,50000,10,16,,-1.0,10000,8220.167020082476,0.80586,1.639858999500177,1.4972960000250168,3.051641000070049,4.110674999992625,0
